StartDate,EndDate,marktprijs
2024-07-23 06:00:00.0000000 +02:00,2024-07-23 07:00:00.0000000 +02:00,0.09990000000
2024-07-23 07:00:00.0000000 +02:00,2024-07-23 08:00:00.0000000 +02:00,0.11600000000
2024-07-23 08:00:00.0000000 +02:00,2024-07-23 09:00:00.0000000 +02:00,0.11045000000
2024-07-23 09:00:00.0000000 +02:00,2024-07-23 10:00:00.0000000 +02:00,0.08648000000
2024-07-23 10:00:00.0000000 +02:00,2024-07-23 11:00:00.0000000 +02:00,0.06887000000
2024-07-23 11:00:00.0000000 +02:00,2024-07-23 12:00:00.0000000 +02:00,0.05820000000
2024-07-23 12:00:00.0000000 +02:00,2024-07-23 13:00:00.0000000 +02:00,0.03648000000
2024-07-23 13:00:00.0000000 +02:00,2024-07-23 14:00:00.0000000 +02:00,0.03243000000
2024-07-23 14:00:00.0000000 +02:00,2024-07-23 15:00:00.0000000 +02:00,0.02932000000
2024-07-23 15:00:00.0000000 +02:00,2024-07-23 16:00:00.0000000 +02:00,0.03272000000
2024-07-23 16:00:00.0000000 +02:00,2024-07-23 17:00:00.0000000 +02:00,0.04620000000
2024-07-23 17:00:00.0000000 +02:00,2024-07-23 18:00:00.0000000 +02:00,0.07540000000
2024-07-23 18:00:00.0000000 +02:00,2024-07-23 19:00:00.0000000 +02:00,0.08241000000
2024-07-23 19:00:00.0000000 +02:00,2024-07-23 20:00:00.0000000 +02:00,0.09603000000
2024-07-23 20:00:00.0000000 +02:00,2024-07-23 21:00:00.0000000 +02:00,0.11693000000
2024-07-23 21:00:00.0000000 +02:00,2024-07-23 22:00:00.0000000 +02:00,0.10201000000
2024-07-23 22:00:00.0000000 +02:00,2024-07-23 23:00:00.0000000 +02:00,0.10035000000
2024-07-23 23:00:00.0000000 +02:00,2024-07-24 00:00:00.0000000 +02:00,0.09170000000
2024-07-24 00:00:00.0000000 +02:00,2024-07-24 01:00:00.0000000 +02:00,0.08351000000
2024-07-24 01:00:00.0000000 +02:00,2024-07-24 02:00:00.0000000 +02:00,0.07833000000
2024-07-24 02:00:00.0000000 +02:00,2024-07-24 03:00:00.0000000 +02:00,0.07300000000
2024-07-24 03:00:00.0000000 +02:00,2024-07-24 04:00:00.0000000 +02:00,0.07360000000
2024-07-24 04:00:00.0000000 +02:00,2024-07-24 05:00:00.0000000 +02:00,0.08480000000
2024-07-24 05:00:00.0000000 +02:00,2024-07-24 06:00:00.0000000 +02:00,0.07362000000
2024-07-24 06:00:00.0000000 +02:00,2024-07-24 07:00:00.0000000 +02:00,0.09472000000
2024-07-24 07:00:00.0000000 +02:00,2024-07-24 08:00:00.0000000 +02:00,0.11294000000
2024-07-24 08:00:00.0000000 +02:00,2024-07-24 09:00:00.0000000 +02:00,0.09905000000
2024-07-24 09:00:00.0000000 +02:00,2024-07-24 10:00:00.0000000 +02:00,0.07286000000
2024-07-24 10:00:00.0000000 +02:00,2024-07-24 11:00:00.0000000 +02:00,0.05464000000
2024-07-24 11:00:00.0000000 +02:00,2024-07-24 12:00:00.0000000 +02:00,0.02009000000
2024-07-24 12:00:00.0000000 +02:00,2024-07-24 13:00:00.0000000 +02:00,0.00000000000
2024-07-24 13:00:00.0000000 +02:00,2024-07-24 14:00:00.0000000 +02:00,-0.00197000000
2024-07-24 14:00:00.0000000 +02:00,2024-07-24 15:00:00.0000000 +02:00,-0.01000000000
2024-07-24 15:00:00.0000000 +02:00,2024-07-24 16:00:00.0000000 +02:00,-0.00359000000
2024-07-24 16:00:00.0000000 +02:00,2024-07-24 17:00:00.0000000 +02:00,0.00181000000
2024-07-24 17:00:00.0000000 +02:00,2024-07-24 18:00:00.0000000 +02:00,0.03968000000
2024-07-24 18:00:00.0000000 +02:00,2024-07-24 19:00:00.0000000 +02:00,0.06870000000
2024-07-24 19:00:00.0000000 +02:00,2024-07-24 20:00:00.0000000 +02:00,0.09687000000
2024-07-24 20:00:00.0000000 +02:00,2024-07-24 21:00:00.0000000 +02:00,0.11051000000
2024-07-24 21:00:00.0000000 +02:00,2024-07-24 22:00:00.0000000 +02:00,0.12147000000
2024-07-24 22:00:00.0000000 +02:00,2024-07-24 23:00:00.0000000 +02:00,0.10901000000
2024-07-24 23:00:00.0000000 +02:00,2024-07-25 00:00:00.0000000 +02:00,0.09366000000
2024-07-25 00:00:00.0000000 +02:00,2024-07-25 01:00:00.0000000 +02:00,0.09255000000
2024-07-25 01:00:00.0000000 +02:00,2024-07-25 02:00:00.0000000 +02:00,0.08720000000
2024-07-25 02:00:00.0000000 +02:00,2024-07-25 03:00:00.0000000 +02:00,0.08490000000
2024-07-25 03:00:00.0000000 +02:00,2024-07-25 04:00:00.0000000 +02:00,0.07992000000
2024-07-25 04:00:00.0000000 +02:00,2024-07-25 05:00:00.0000000 +02:00,0.07640000000
2024-07-25 05:00:00.0000000 +02:00,2024-07-25 06:00:00.0000000 +02:00,0.09253000000
2024-07-25 06:00:00.0000000 +02:00,2024-07-25 07:00:00.0000000 +02:00,0.10616000000
2024-07-25 07:00:00.0000000 +02:00,2024-07-25 08:00:00.0000000 +02:00,0.10903000000
2024-07-25 08:00:00.0000000 +02:00,2024-07-25 09:00:00.0000000 +02:00,0.09098000000
2024-07-25 09:00:00.0000000 +02:00,2024-07-25 10:00:00.0000000 +02:00,0.07198000000
2024-07-25 10:00:00.0000000 +02:00,2024-07-25 11:00:00.0000000 +02:00,0.05508000000
2024-07-25 11:00:00.0000000 +02:00,2024-07-25 12:00:00.0000000 +02:00,0.03695000000
2024-07-25 12:00:00.0000000 +02:00,2024-07-25 13:00:00.0000000 +02:00,0.02431000000
2024-07-25 13:00:00.0000000 +02:00,2024-07-25 14:00:00.0000000 +02:00,0.01736000000
2024-07-25 14:00:00.0000000 +02:00,2024-07-25 15:00:00.0000000 +02:00,0.01327000000
2024-07-25 15:00:00.0000000 +02:00,2024-07-25 16:00:00.0000000 +02:00,0.02620000000
2024-07-25 16:00:00.0000000 +02:00,2024-07-25 17:00:00.0000000 +02:00,0.05380000000
2024-07-25 17:00:00.0000000 +02:00,2024-07-25 18:00:00.0000000 +02:00,0.08000000000
2024-07-25 18:00:00.0000000 +02:00,2024-07-25 19:00:00.0000000 +02:00,0.09700000000
2024-07-25 19:00:00.0000000 +02:00,2024-07-25 20:00:00.0000000 +02:00,0.11990000000
2024-07-25 20:00:00.0000000 +02:00,2024-07-25 21:00:00.0000000 +02:00,0.14830000000
2024-07-25 21:00:00.0000000 +02:00,2024-07-25 22:00:00.0000000 +02:00,0.12997000000
2024-07-25 22:00:00.0000000 +02:00,2024-07-25 23:00:00.0000000 +02:00,0.10000000000
2024-07-25 23:00:00.0000000 +02:00,2024-07-26 00:00:00.0000000 +02:00,0.08495000000
2024-07-26 00:00:00.0000000 +02:00,2024-07-26 01:00:00.0000000 +02:00,0.08100000000
2024-07-26 01:00:00.0000000 +02:00,2024-07-26 02:00:00.0000000 +02:00,0.07350000000
2024-07-26 02:00:00.0000000 +02:00,2024-07-26 03:00:00.0000000 +02:00,0.07501000000
2024-07-26 03:00:00.0000000 +02:00,2024-07-26 04:00:00.0000000 +02:00,0.07750000000
2024-07-26 04:00:00.0000000 +02:00,2024-07-26 05:00:00.0000000 +02:00,0.07690000000
2024-07-26 05:00:00.0000000 +02:00,2024-07-26 06:00:00.0000000 +02:00,0.07999000000
2024-07-26 06:00:00.0000000 +02:00,2024-07-26 07:00:00.0000000 +02:00,0.09476000000
2024-07-26 07:00:00.0000000 +02:00,2024-07-26 08:00:00.0000000 +02:00,0.11020000000
2024-07-26 08:00:00.0000000 +02:00,2024-07-26 09:00:00.0000000 +02:00,0.10056000000
2024-07-26 09:00:00.0000000 +02:00,2024-07-26 10:00:00.0000000 +02:00,0.09480000000
2024-07-26 10:00:00.0000000 +02:00,2024-07-26 11:00:00.0000000 +02:00,0.08872000000
2024-07-26 11:00:00.0000000 +02:00,2024-07-26 12:00:00.0000000 +02:00,0.07819000000
2024-07-26 12:00:00.0000000 +02:00,2024-07-26 13:00:00.0000000 +02:00,0.06916000000
2024-07-26 13:00:00.0000000 +02:00,2024-07-26 14:00:00.0000000 +02:00,0.05940000000
2024-07-26 14:00:00.0000000 +02:00,2024-07-26 15:00:00.0000000 +02:00,0.05000000000
2024-07-26 15:00:00.0000000 +02:00,2024-07-26 16:00:00.0000000 +02:00,0.06049000000
2024-07-26 16:00:00.0000000 +02:00,2024-07-26 17:00:00.0000000 +02:00,0.07114000000
2024-07-26 17:00:00.0000000 +02:00,2024-07-26 18:00:00.0000000 +02:00,0.08819000000
2024-07-26 18:00:00.0000000 +02:00,2024-07-26 19:00:00.0000000 +02:00,0.09499000000
2024-07-26 19:00:00.0000000 +02:00,2024-07-26 20:00:00.0000000 +02:00,0.10990000000
2024-07-26 20:00:00.0000000 +02:00,2024-07-26 21:00:00.0000000 +02:00,0.14609000000
2024-07-26 21:00:00.0000000 +02:00,2024-07-26 22:00:00.0000000 +02:00,0.13839000000
2024-07-26 22:00:00.0000000 +02:00,2024-07-26 23:00:00.0000000 +02:00,0.10646000000
2024-07-26 23:00:00.0000000 +02:00,2024-07-27 00:00:00.0000000 +02:00,0.09790000000
2024-07-27 00:00:00.0000000 +02:00,2024-07-27 01:00:00.0000000 +02:00,0.10388000000
2024-07-27 01:00:00.0000000 +02:00,2024-07-27 02:00:00.0000000 +02:00,0.10303000000
2024-07-27 02:00:00.0000000 +02:00,2024-07-27 03:00:00.0000000 +02:00,0.09689000000
2024-07-27 03:00:00.0000000 +02:00,2024-07-27 04:00:00.0000000 +02:00,0.09481000000
2024-07-27 04:00:00.0000000 +02:00,2024-07-27 05:00:00.0000000 +02:00,0.09279000000
2024-07-27 05:00:00.0000000 +02:00,2024-07-27 06:00:00.0000000 +02:00,0.09019000000
2024-07-27 06:00:00.0000000 +02:00,2024-07-27 07:00:00.0000000 +02:00,0.08709000000
2024-07-27 07:00:00.0000000 +02:00,2024-07-27 08:00:00.0000000 +02:00,0.08241000000
2024-07-27 08:00:00.0000000 +02:00,2024-07-27 09:00:00.0000000 +02:00,0.08469000000
2024-07-27 09:00:00.0000000 +02:00,2024-07-27 10:00:00.0000000 +02:00,0.06638000000
2024-07-27 10:00:00.0000000 +02:00,2024-07-27 11:00:00.0000000 +02:00,0.05983000000
2024-07-27 11:00:00.0000000 +02:00,2024-07-27 12:00:00.0000000 +02:00,0.03990000000
2024-07-27 12:00:00.0000000 +02:00,2024-07-27 13:00:00.0000000 +02:00,0.02800000000
2024-07-27 13:00:00.0000000 +02:00,2024-07-27 14:00:00.0000000 +02:00,0.01780000000
2024-07-27 14:00:00.0000000 +02:00,2024-07-27 15:00:00.0000000 +02:00,0.01792000000
2024-07-27 15:00:00.0000000 +02:00,2024-07-27 16:00:00.0000000 +02:00,0.03220000000
2024-07-27 16:00:00.0000000 +02:00,2024-07-27 17:00:00.0000000 +02:00,0.05856000000
2024-07-27 17:00:00.0000000 +02:00,2024-07-27 18:00:00.0000000 +02:00,0.08404000000
2024-07-27 18:00:00.0000000 +02:00,2024-07-27 19:00:00.0000000 +02:00,0.10301000000
2024-07-27 19:00:00.0000000 +02:00,2024-07-27 20:00:00.0000000 +02:00,0.11566000000
2024-07-27 20:00:00.0000000 +02:00,2024-07-27 21:00:00.0000000 +02:00,0.12176000000
2024-07-27 21:00:00.0000000 +02:00,2024-07-27 22:00:00.0000000 +02:00,0.12043000000
2024-07-27 22:00:00.0000000 +02:00,2024-07-27 23:00:00.0000000 +02:00,0.10751000000
2024-07-27 23:00:00.0000000 +02:00,2024-07-28 00:00:00.0000000 +02:00,0.09743000000
2024-07-28 00:00:00.0000000 +02:00,2024-07-28 01:00:00.0000000 +02:00,0.10700000000
2024-07-28 01:00:00.0000000 +02:00,2024-07-28 02:00:00.0000000 +02:00,0.09459000000
2024-07-28 02:00:00.0000000 +02:00,2024-07-28 03:00:00.0000000 +02:00,0.08760000000
2024-07-28 03:00:00.0000000 +02:00,2024-07-28 04:00:00.0000000 +02:00,0.08153000000
2024-07-28 04:00:00.0000000 +02:00,2024-07-28 05:00:00.0000000 +02:00,0.08055000000
2024-07-28 05:00:00.0000000 +02:00,2024-07-28 06:00:00.0000000 +02:00,0.07724000000
2024-07-28 06:00:00.0000000 +02:00,2024-07-28 07:00:00.0000000 +02:00,0.07553000000
2024-07-28 07:00:00.0000000 +02:00,2024-07-28 08:00:00.0000000 +02:00,0.06745000000
2024-07-28 08:00:00.0000000 +02:00,2024-07-28 09:00:00.0000000 +02:00,0.02549000000
2024-07-28 09:00:00.0000000 +02:00,2024-07-28 10:00:00.0000000 +02:00,0.00484000000
2024-07-28 10:00:00.0000000 +02:00,2024-07-28 11:00:00.0000000 +02:00,0.00000000000
2024-07-28 11:00:00.0000000 +02:00,2024-07-28 12:00:00.0000000 +02:00,-0.00490000000
2024-07-28 12:00:00.0000000 +02:00,2024-07-28 13:00:00.0000000 +02:00,-0.03291000000
2024-07-28 13:00:00.0000000 +02:00,2024-07-28 14:00:00.0000000 +02:00,-0.06413000000
2024-07-28 14:00:00.0000000 +02:00,2024-07-28 15:00:00.0000000 +02:00,-0.06000000000
2024-07-28 15:00:00.0000000 +02:00,2024-07-28 16:00:00.0000000 +02:00,-0.03360000000
2024-07-28 16:00:00.0000000 +02:00,2024-07-28 17:00:00.0000000 +02:00,-0.01320000000
2024-07-28 17:00:00.0000000 +02:00,2024-07-28 18:00:00.0000000 +02:00,-0.00191000000
2024-07-28 18:00:00.0000000 +02:00,2024-07-28 19:00:00.0000000 +02:00,0.04000000000
2024-07-28 19:00:00.0000000 +02:00,2024-07-28 20:00:00.0000000 +02:00,0.09040000000
2024-07-28 20:00:00.0000000 +02:00,2024-07-28 21:00:00.0000000 +02:00,0.10938000000
2024-07-28 21:00:00.0000000 +02:00,2024-07-28 22:00:00.0000000 +02:00,0.11238000000
2024-07-28 22:00:00.0000000 +02:00,2024-07-28 23:00:00.0000000 +02:00,0.10312000000
2024-07-28 23:00:00.0000000 +02:00,2024-07-29 00:00:00.0000000 +02:00,0.08301000000
2024-07-29 00:00:00.0000000 +02:00,2024-07-29 01:00:00.0000000 +02:00,0.07806000000
2024-07-29 01:00:00.0000000 +02:00,2024-07-29 02:00:00.0000000 +02:00,0.07442000000
2024-07-29 02:00:00.0000000 +02:00,2024-07-29 03:00:00.0000000 +02:00,0.07080000000
2024-07-29 03:00:00.0000000 +02:00,2024-07-29 04:00:00.0000000 +02:00,0.07304000000
2024-07-29 04:00:00.0000000 +02:00,2024-07-29 05:00:00.0000000 +02:00,0.07642000000
2024-07-29 05:00:00.0000000 +02:00,2024-07-29 06:00:00.0000000 +02:00,0.09695000000
2024-07-29 06:00:00.0000000 +02:00,2024-07-29 07:00:00.0000000 +02:00,0.13090000000
2024-07-29 07:00:00.0000000 +02:00,2024-07-29 08:00:00.0000000 +02:00,0.10920000000
2024-07-29 08:00:00.0000000 +02:00,2024-07-29 09:00:00.0000000 +02:00,0.09019000000
2024-07-29 09:00:00.0000000 +02:00,2024-07-29 10:00:00.0000000 +02:00,0.06320000000
2024-07-29 10:00:00.0000000 +02:00,2024-07-29 11:00:00.0000000 +02:00,0.01200000000
2024-07-29 11:00:00.0000000 +02:00,2024-07-29 12:00:00.0000000 +02:00,-0.00345000000
2024-07-29 12:00:00.0000000 +02:00,2024-07-29 13:00:00.0000000 +02:00,-0.00023000000
2024-07-29 13:00:00.0000000 +02:00,2024-07-29 14:00:00.0000000 +02:00,-0.00300000000
2024-07-29 14:00:00.0000000 +02:00,2024-07-29 15:00:00.0000000 +02:00,-0.00098000000
2024-07-29 15:00:00.0000000 +02:00,2024-07-29 16:00:00.0000000 +02:00,-0.00039000000
2024-07-29 16:00:00.0000000 +02:00,2024-07-29 17:00:00.0000000 +02:00,0.01340000000
2024-07-29 17:00:00.0000000 +02:00,2024-07-29 18:00:00.0000000 +02:00,0.06416000000
2024-07-29 18:00:00.0000000 +02:00,2024-07-29 19:00:00.0000000 +02:00,0.09570000000
2024-07-29 19:00:00.0000000 +02:00,2024-07-29 20:00:00.0000000 +02:00,0.11972000000
2024-07-29 20:00:00.0000000 +02:00,2024-07-29 21:00:00.0000000 +02:00,0.17220000000
2024-07-29 21:00:00.0000000 +02:00,2024-07-29 22:00:00.0000000 +02:00,0.13010000000
2024-07-29 22:00:00.0000000 +02:00,2024-07-29 23:00:00.0000000 +02:00,0.10697000000
2024-07-29 23:00:00.0000000 +02:00,2024-07-30 00:00:00.0000000 +02:00,0.09020000000
2024-07-30 00:00:00.0000000 +02:00,2024-07-30 01:00:00.0000000 +02:00,0.07632000000
2024-07-30 01:00:00.0000000 +02:00,2024-07-30 02:00:00.0000000 +02:00,0.07419000000
2024-07-30 02:00:00.0000000 +02:00,2024-07-30 03:00:00.0000000 +02:00,0.07618000000
2024-07-30 03:00:00.0000000 +02:00,2024-07-30 04:00:00.0000000 +02:00,0.08082000000
2024-07-30 04:00:00.0000000 +02:00,2024-07-30 05:00:00.0000000 +02:00,0.08538000000
2024-07-30 05:00:00.0000000 +02:00,2024-07-30 06:00:00.0000000 +02:00,0.10024000000
2024-07-30 06:00:00.0000000 +02:00,2024-07-30 07:00:00.0000000 +02:00,0.11088000000
2024-07-30 07:00:00.0000000 +02:00,2024-07-30 08:00:00.0000000 +02:00,0.10895000000
2024-07-30 08:00:00.0000000 +02:00,2024-07-30 09:00:00.0000000 +02:00,0.09841000000
2024-07-30 09:00:00.0000000 +02:00,2024-07-30 10:00:00.0000000 +02:00,0.06710000000
2024-07-30 10:00:00.0000000 +02:00,2024-07-30 11:00:00.0000000 +02:00,0.03752000000
2024-07-30 11:00:00.0000000 +02:00,2024-07-30 12:00:00.0000000 +02:00,0.00784000000
2024-07-30 12:00:00.0000000 +02:00,2024-07-30 13:00:00.0000000 +02:00,0.00100000000
2024-07-30 13:00:00.0000000 +02:00,2024-07-30 14:00:00.0000000 +02:00,-0.00006000000
2024-07-30 14:00:00.0000000 +02:00,2024-07-30 15:00:00.0000000 +02:00,-0.00006000000
2024-07-30 15:00:00.0000000 +02:00,2024-07-30 16:00:00.0000000 +02:00,0.01311000000
2024-07-30 16:00:00.0000000 +02:00,2024-07-30 17:00:00.0000000 +02:00,0.04074000000
2024-07-30 17:00:00.0000000 +02:00,2024-07-30 18:00:00.0000000 +02:00,0.07731000000
2024-07-30 18:00:00.0000000 +02:00,2024-07-30 19:00:00.0000000 +02:00,0.10219000000
2024-07-30 19:00:00.0000000 +02:00,2024-07-30 20:00:00.0000000 +02:00,0.12676000000
2024-07-30 20:00:00.0000000 +02:00,2024-07-30 21:00:00.0000000 +02:00,0.16468000000
2024-07-30 21:00:00.0000000 +02:00,2024-07-30 22:00:00.0000000 +02:00,0.14462000000
2024-07-30 22:00:00.0000000 +02:00,2024-07-30 23:00:00.0000000 +02:00,0.11459000000
2024-07-30 23:00:00.0000000 +02:00,2024-07-31 00:00:00.0000000 +02:00,0.09904000000
2024-07-31 00:00:00.0000000 +02:00,2024-07-31 01:00:00.0000000 +02:00,0.09855000000
2024-07-31 01:00:00.0000000 +02:00,2024-07-31 02:00:00.0000000 +02:00,0.08620000000
2024-07-31 02:00:00.0000000 +02:00,2024-07-31 03:00:00.0000000 +02:00,0.08382000000
2024-07-31 03:00:00.0000000 +02:00,2024-07-31 04:00:00.0000000 +02:00,0.07732000000
2024-07-31 04:00:00.0000000 +02:00,2024-07-31 05:00:00.0000000 +02:00,0.08510000000
2024-07-31 05:00:00.0000000 +02:00,2024-07-31 06:00:00.0000000 +02:00,0.09412000000
2024-07-31 06:00:00.0000000 +02:00,2024-07-31 07:00:00.0000000 +02:00,0.10505000000
2024-07-31 07:00:00.0000000 +02:00,2024-07-31 08:00:00.0000000 +02:00,0.10969000000
2024-07-31 08:00:00.0000000 +02:00,2024-07-31 09:00:00.0000000 +02:00,0.09526000000
2024-07-31 09:00:00.0000000 +02:00,2024-07-31 10:00:00.0000000 +02:00,0.07883000000
2024-07-31 10:00:00.0000000 +02:00,2024-07-31 11:00:00.0000000 +02:00,0.05589000000
2024-07-31 11:00:00.0000000 +02:00,2024-07-31 12:00:00.0000000 +02:00,0.03346000000
2024-07-31 12:00:00.0000000 +02:00,2024-07-31 13:00:00.0000000 +02:00,0.02283000000
2024-07-31 13:00:00.0000000 +02:00,2024-07-31 14:00:00.0000000 +02:00,0.01136000000
2024-07-31 14:00:00.0000000 +02:00,2024-07-31 15:00:00.0000000 +02:00,0.01837000000
2024-07-31 15:00:00.0000000 +02:00,2024-07-31 16:00:00.0000000 +02:00,0.03060000000
2024-07-31 16:00:00.0000000 +02:00,2024-07-31 17:00:00.0000000 +02:00,0.03406000000
2024-07-31 17:00:00.0000000 +02:00,2024-07-31 18:00:00.0000000 +02:00,0.07580000000
2024-07-31 18:00:00.0000000 +02:00,2024-07-31 19:00:00.0000000 +02:00,0.09589000000
2024-07-31 19:00:00.0000000 +02:00,2024-07-31 20:00:00.0000000 +02:00,0.11462000000
2024-07-31 20:00:00.0000000 +02:00,2024-07-31 21:00:00.0000000 +02:00,0.13363000000
2024-07-31 21:00:00.0000000 +02:00,2024-07-31 22:00:00.0000000 +02:00,0.11264000000
2024-07-31 22:00:00.0000000 +02:00,2024-07-31 23:00:00.0000000 +02:00,0.10444000000
2024-07-31 23:00:00.0000000 +02:00,2024-08-01 00:00:00.0000000 +02:00,0.09656000000
2024-08-01 00:00:00.0000000 +02:00,2024-08-01 01:00:00.0000000 +02:00,0.09672000000
2024-08-01 01:00:00.0000000 +02:00,2024-08-01 02:00:00.0000000 +02:00,0.08980000000
2024-08-01 02:00:00.0000000 +02:00,2024-08-01 03:00:00.0000000 +02:00,0.08676000000
2024-08-01 03:00:00.0000000 +02:00,2024-08-01 04:00:00.0000000 +02:00,0.08040000000
2024-08-01 04:00:00.0000000 +02:00,2024-08-01 05:00:00.0000000 +02:00,0.08610000000
2024-08-01 05:00:00.0000000 +02:00,2024-08-01 06:00:00.0000000 +02:00,0.09910000000
2024-08-01 06:00:00.0000000 +02:00,2024-08-01 07:00:00.0000000 +02:00,0.11422000000
2024-08-01 07:00:00.0000000 +02:00,2024-08-01 08:00:00.0000000 +02:00,0.10699000000
2024-08-01 08:00:00.0000000 +02:00,2024-08-01 09:00:00.0000000 +02:00,0.10595000000
2024-08-01 09:00:00.0000000 +02:00,2024-08-01 10:00:00.0000000 +02:00,0.09010000000
2024-08-01 10:00:00.0000000 +02:00,2024-08-01 11:00:00.0000000 +02:00,0.07695000000
2024-08-01 11:00:00.0000000 +02:00,2024-08-01 12:00:00.0000000 +02:00,0.06764000000
2024-08-01 12:00:00.0000000 +02:00,2024-08-01 13:00:00.0000000 +02:00,0.06403000000
2024-08-01 13:00:00.0000000 +02:00,2024-08-01 14:00:00.0000000 +02:00,0.06034000000
2024-08-01 14:00:00.0000000 +02:00,2024-08-01 15:00:00.0000000 +02:00,0.06213000000
2024-08-01 15:00:00.0000000 +02:00,2024-08-01 16:00:00.0000000 +02:00,0.07055000000
2024-08-01 16:00:00.0000000 +02:00,2024-08-01 17:00:00.0000000 +02:00,0.07424000000
2024-08-01 17:00:00.0000000 +02:00,2024-08-01 18:00:00.0000000 +02:00,0.09378000000
2024-08-01 18:00:00.0000000 +02:00,2024-08-01 19:00:00.0000000 +02:00,0.09990000000
2024-08-01 19:00:00.0000000 +02:00,2024-08-01 20:00:00.0000000 +02:00,0.11520000000
2024-08-01 20:00:00.0000000 +02:00,2024-08-01 21:00:00.0000000 +02:00,0.14010000000
2024-08-01 21:00:00.0000000 +02:00,2024-08-01 22:00:00.0000000 +02:00,0.12336000000
2024-08-01 22:00:00.0000000 +02:00,2024-08-01 23:00:00.0000000 +02:00,0.11173000000
2024-08-01 23:00:00.0000000 +02:00,2024-08-02 00:00:00.0000000 +02:00,0.10533000000
2024-08-02 00:00:00.0000000 +02:00,2024-08-02 01:00:00.0000000 +02:00,0.09393000000
2024-08-02 01:00:00.0000000 +02:00,2024-08-02 02:00:00.0000000 +02:00,0.08887000000
2024-08-02 02:00:00.0000000 +02:00,2024-08-02 03:00:00.0000000 +02:00,0.08780000000
2024-08-02 03:00:00.0000000 +02:00,2024-08-02 04:00:00.0000000 +02:00,0.08226000000
2024-08-02 04:00:00.0000000 +02:00,2024-08-02 05:00:00.0000000 +02:00,0.08610000000
2024-08-02 05:00:00.0000000 +02:00,2024-08-02 06:00:00.0000000 +02:00,0.09444000000
2024-08-02 06:00:00.0000000 +02:00,2024-08-02 07:00:00.0000000 +02:00,0.10951000000
2024-08-02 07:00:00.0000000 +02:00,2024-08-02 08:00:00.0000000 +02:00,0.11979000000
2024-08-02 08:00:00.0000000 +02:00,2024-08-02 09:00:00.0000000 +02:00,0.11275000000
2024-08-02 09:00:00.0000000 +02:00,2024-08-02 10:00:00.0000000 +02:00,0.10442000000
2024-08-02 10:00:00.0000000 +02:00,2024-08-02 11:00:00.0000000 +02:00,0.06510000000
2024-08-02 11:00:00.0000000 +02:00,2024-08-02 12:00:00.0000000 +02:00,0.06908000000
2024-08-02 12:00:00.0000000 +02:00,2024-08-02 13:00:00.0000000 +02:00,0.06384000000
2024-08-02 13:00:00.0000000 +02:00,2024-08-02 14:00:00.0000000 +02:00,0.05170000000
2024-08-02 14:00:00.0000000 +02:00,2024-08-02 15:00:00.0000000 +02:00,0.05023000000
2024-08-02 15:00:00.0000000 +02:00,2024-08-02 16:00:00.0000000 +02:00,0.05005000000
2024-08-02 16:00:00.0000000 +02:00,2024-08-02 17:00:00.0000000 +02:00,0.06472000000
2024-08-02 17:00:00.0000000 +02:00,2024-08-02 18:00:00.0000000 +02:00,0.07691000000
2024-08-02 18:00:00.0000000 +02:00,2024-08-02 19:00:00.0000000 +02:00,0.09990000000
2024-08-02 19:00:00.0000000 +02:00,2024-08-02 20:00:00.0000000 +02:00,0.12876000000
2024-08-02 20:00:00.0000000 +02:00,2024-08-02 21:00:00.0000000 +02:00,0.14573000000
2024-08-02 21:00:00.0000000 +02:00,2024-08-02 22:00:00.0000000 +02:00,0.11692000000
2024-08-02 22:00:00.0000000 +02:00,2024-08-02 23:00:00.0000000 +02:00,0.11090000000
2024-08-02 23:00:00.0000000 +02:00,2024-08-03 00:00:00.0000000 +02:00,0.09940000000
2024-08-03 00:00:00.0000000 +02:00,2024-08-03 01:00:00.0000000 +02:00,0.10016000000
2024-08-03 01:00:00.0000000 +02:00,2024-08-03 02:00:00.0000000 +02:00,0.09633000000
2024-08-03 02:00:00.0000000 +02:00,2024-08-03 03:00:00.0000000 +02:00,0.09070000000
2024-08-03 03:00:00.0000000 +02:00,2024-08-03 04:00:00.0000000 +02:00,0.08654000000
2024-08-03 04:00:00.0000000 +02:00,2024-08-03 05:00:00.0000000 +02:00,0.08374000000
